id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m060,g060,complexity,40,17,10,77,308,ship,negative,lane-boundary,lower-confidence
m061,g061,input width,125,25,35,71,552,ship,baseline,monotonic-signal,raise-signal
m062,g062,search depth,70,55,28,66,410,ship,edge,drag-penalty,drop-slack
m063,g063,boundary pressure,95,54,33,25,406,ship,recovery,confidence-floor,raise-drag
m064,g064,complexity,110,51,27,82,598,ship,negative,lane-boundary,lower-confidence
m065,g065,input width,42,52,8,92,424,ship,baseline,monotonic-signal,raise-signal
m066,g066,search depth,86,44,42,95,454,ship,edge,drag-penalty,drop-slack
m067,g067,boundary pressure,116,59,46,101,600,ship,recovery,confidence-floor,raise-drag
m068,g068,complexity,47,63,39,9,176,watch,negative,lane-boundary,lower-confidence
m069,g069,input width,113,33,20,30,498,ship,baseline,monotonic-signal,raise-signal
m070,g070,search depth,92,44,33,39,402,ship,edge,drag-penalty,drop-slack
m071,g071,boundary pressure,89,69,27,48,482,ship,recovery,confidence-floor,raise-drag
m072,g072,complexity,47,43,36,44,218,ship,negative,lane-boundary,lower-confidence
m073,g073,input width,39,68,24,23,242,ship,baseline,monotonic-signal,raise-signal
m074,g074,search depth,113,2,20,53,482,ship,edge,drag-penalty,drop-slack
m075,g075,boundary pressure,70,58,47,73,354,ship,recovery,confidence-floor,raise-drag
m076,g076,complexity,96,13,10,74,518,ship,negative,lane-boundary,lower-confidence
m077,g077,input width,77,63,38,99,480,ship,baseline,monotonic-signal,raise-signal
m078,g078,search depth,102,9,33,23,340,ship,edge,drag-penalty,drop-slack
m079,g079,boundary pressure,34,36,39,89,230,ship,recovery,confidence-floor,raise-drag
m080,g080,complexity,48,47,33,57,268,ship,negative,lane-boundary,lower-confidence
m081,g081,input width,111,55,14,65,628,ship,baseline,monotonic-signal,raise-signal
m082,g082,search depth,45,15,32,24,130,watch,edge,drag-penalty,drop-slack
m083,g083,boundary pressure,108,49,44,94,542,ship,recovery,confidence-floor,raise-drag
m084,g084,complexity,55,28,20,78,352,ship,negative,lane-boundary,lower-confidence
m085,g085,input width,41,55,13,94,410,ship,baseline,monotonic-signal,raise-signal
m086,g086,search depth,68,25,11,100,478,ship,edge,drag-penalty,drop-slack
m087,g087,boundary pressure,89,64,19,21,450,ship,recovery,confidence-floor,raise-drag
m088,g088,complexity,59,11,35,16,150,watch,negative,lane-boundary,lower-confidence
m089,g089,input width,101,22,27,38,416,ship,baseline,monotonic-signal,raise-signal
m090,g090,search depth,112,19,24,47,484,ship,edge,drag-penalty,drop-slack
m091,g091,boundary pressure,81,71,31,56,454,ship,recovery,confidence-floor,raise-drag
m092,g092,complexity,69,59,5,9,392,ship,negative,lane-boundary,lower-confidence
m093,g093,input width,120,56,18,52,624,ship,baseline,monotonic-signal,raise-signal
m094,g094,search depth,48,46,5,72,408,ship,edge,drag-penalty,drop-slack
m095,g095,boundary pressure,63,60,28,86,432,ship,recovery,confidence-floor,raise-drag
m096,g096,complexity,74,64,9,85,558,ship,negative,lane-boundary,lower-confidence
